10873,6.9559045
10876,6.0787535
10878,6.117683
10881,5.5234404
10882,5.3574724
10883,5.3445563
10884,5.281751
10885,5.0797067
10886,4.9082747
10887,4.9865885
10889,4.6516333
10890,4.569824
10895,3.6164474
10896,3.5864391
10897,3.2382991
10899,1.52428
10900,1.1884456
10901,1.1842108
10902,1.7132332
10903,2.1641088
10904,2.1405377
10905,2.0317724
10906,1.8514502
10907,1.6902387
10910,1.1849799
10915,0.3766322
10917,0.380025
10919,0.5340834
10920,0.5852603
10923,0.56608903
10928,0.68482864
10929,0.5732727
10931,0.58871645
10933,0.7600307
10936,0.7792587
10940,0.8140481
10941,0.97609967
10942,0.8932177
10944,1.1764696
10945,0.9736339
10948,1.1379428
10949,1.0686457
10951,0.90749466
10953,1.383835
10955,1.1313306
10957,1.4900033
10958,0.95164573
10959,1.5517994
10960,1.9028202
10966,2.1733139
10967,2.786448
10968,3.3717065
10972,2.5814831
10973,3.0863683
10975,3.4785104
10976,3.4223938
10977,3.0607858
10978,3.6366878
10980,2.5914884
10981,2.5174484
10983,2.4808986
10984,3.4317334
10985,3.567007
10987,7.7111063
10989,4.6364646
10990,4.431269
10994,4.3211365
10995,4.556142
10996,5.997882
10998,6.8227515
11002,5.162318
11003,4.2043715
11004,3.9587173
11006,3.8646424
11007,5.150488
11008,6.075242
11011,3.3573718
11012,3.2752404
11013,2.9328408
11014,3.349147
11016,2.2082002
11018,1.7938309
11021,2.0223296
11022,2.0562844
11024,1.8286623
11027,1.4800193
11028,1.579325
11030,1.4492884
11031,1.7879308
11034,1.611936
11035,1.6227577
11039,2.775659
11040,3.2854264
11041,4.246688
11043,3.4740338
11047,3.042271
11048,2.5554035
11049,2.7302275
11050,3.122348
11051,3.6628203
11053,4.4114814
11054,4.669864
11056,4.63214
11059,3.1493504
11061,3.2162063
11062,3.7986913
11064,5.5506945
11065,4.4478984
11066,3.0788453
11068,2.4512327
11070,1.588514
11071,1.6049553
11072,1.4769416
11073,1.5129433
11074,1.2979016
11078,0.9199141
11079,0.92551345
11080,1.0569675
11081,0.7073217
11083,0.6140872
11085,0.74313253
11086,0.96818936
11087,0.83978015
11089,0.9036703
11099,0.34951168
11100,0.33607176
11101,0.29374117
11103,0.1053196
11104,0.34409374
11106,0.08677002
11107,0.08387772
11108,0.31792793
11109,0.070077226
11111,0.24277222
11113,0.13828771
11115,0.013748145
11117,0.1851197
11119,0.380025
11120,2.7629507
11121,2.583656
11123,2.874127
11124,3.1900325
11127,3.7490876
11129,3.971677
11130,4.199305
11131,4.2244186
11133,4.770779
11134,4.77588
11136,5.0444193
11137,5.118427
11138,5.1351204
11139,5.642123
11141,5.679291
11143,6.2110724
11152,7.2978415
11153,7.521375
11158,8.123155
11160,8.382426
11161,8.444964
11162,8.529293
11163,8.669522
11164,8.781706
11165,8.885349
11166,9.066208
11168,9.138544
11172,9.583161
11176,9.980829
11178,10.140979
11180,10.204543
11182,10.376047
11183,10.443927
11184,10.556707
11185,10.384741
11188,10.556286
11189,10.671949
11190,10.601277
11196,10.95664
11197,10.890086
11198,11.215189
11199,11.146543
11201,11.324728
11203,11.342516
11204,11.242227
11206,11.237967
11208,11.393589
11210,11.289322
11215,11.578782
11217,11.566396
11218,11.481003
11220,11.473704
11221,11.441476
11222,11.460367
11224,11.428586
11225,11.463231
11226,11.490262
11227,11.523661
11228,11.523088
11229,11.399705
11230,11.542755
11232,11.4344845
11233,11.475143
11234,11.4248495
11236,11.326215
11238,11.257774
11241,11.105458
11242,11.227478
11245,10.958475
11246,10.876681
11247,10.754335
11249,10.687601
11250,10.772238
11251,10.857697
11252,10.561603
11255,10.463565
11256,10.292944
11258,10.099745
11260,9.942162
11261,9.863906
11262,9.79085
11264,9.743497
11265,9.648382
11266,9.515074
11268,9.397204
11270,9.31444
11271,9.013425
11272,8.999347
11274,8.742745
11276,8.525446
11277,8.232378
11280,7.9741225
11281,7.9617777
11285,7.3954873
11286,7.3787904
11287,7.3209877
11288,7.1328444
11289,7.0555696
11291,6.774806
11292,6.462088
11293,6.3860307
11296,5.926359
11297,5.7729845
11300,5.5598536
11301,5.3374853
11317,2.9784598
11318,2.7074144
11321,2.4540958
11322,2.0993736
11324,1.9284413
11325,1.5627538
11327,1.3231839
11332,2.6608665
11333,2.7963812
11334,3.0463035
11335,3.3116295
11336,3.7147453
11340,4.21724
11341,4.470907
11342,4.581522
11344,5.0250373
11345,5.0759583
11346,5.3068266
11347,5.531507
11348,5.5832276
11351,5.8330593
11353,6.3134775
11354,6.3581758
11358,6.8746247
11362,7.060299
11364,7.466887
11366,7.757872
11367,7.9399233
11369,8.121258
11370,8.252668
11373,8.50253
11375,8.672194
11376,8.802695
11379,9.063993
11381,9.368889
11382,9.477367
11385,9.545094
11386,9.733111
11389,9.925142
11391,10.05901
11395,10.205244
11396,10.251519
11397,10.254229
11400,10.392221
11402,10.511472
11403,10.623961
11404,10.750218
11407,10.856432
11408,10.897824
11409,10.976723
11410,11.018763
11414,11.107111
11415,11.172281
11416,11.17042
11417,11.111261
11420,11.250456
11421,11.074758
11423,11.124711
11424,11.27775
11429,11.292915
11430,11.278857
11436,11.24309
11440,11.329536
11441,11.190095
11443,11.131577
11444,11.053407
11448,10.947799
11449,10.850011
11450,10.857256
11453,10.698034
11456,10.386668
11457,10.497722
11458,10.494906
11459,10.530588
11460,10.459372
11464,10.461505
11466,10.246323
11468,9.9188595
11471,9.822436
11473,9.498579
11477,9.375294
11481,8.624594
11483,8.587569
11484,8.547185
11485,8.311098
11486,8.200247
11489,7.906611
11490,7.8552666
11492,7.487615
11493,7.3440104
11494,7.263363
11496,6.8134623
11502,6.1292586
11504,5.8617563
11506,5.600633
11507,5.6267123
11510,5.1371317
11513,4.497594
11514,4.3001847
11515,4.025619
11518,3.8403625
11519,3.8162491
11524,2.7609267
11526,2.666969
11532,1.18841
11537,0.89428777
11538,0.85028565
11539,0.73536426
11542,2.7694917
11543,2.8772876
11544,2.9672732
11547,3.651586
11549,3.875112
11552,4.3906064
11553,4.571852
11558,5.4934087
11560,5.719756
11561,5.748397
11562,5.775605
11566,6.404397
11568,6.745674
11569,6.873371
11570,6.8497634
11575,7.328575
11578,7.7959213
11579,7.921319
11580,7.980471
11582,8.401301
11583,8.436441
11587,8.740104
11592,9.177805
11593,9.236497
11595,9.389979
11599,9.605374
11601,9.73309
11605,9.807393
11606,9.240612
11607,9.59702
11608,9.5369625
11610,9.318729
11611,9.883194
11612,9.352068
11614,10.130873
11615,10.239024
11617,10.433374
11618,10.185179
11620,10.531647
11623,10.533547
11626,10.760458
11627,10.791295
11629,10.816278
11631,10.448683
11633,10.581237
11634,10.552708
11635,10.801441
11638,10.875796
11641,10.8419285
11642,10.64243
11643,10.612562
11644,10.750435
11645,10.719175
11646,10.785788
11649,10.708316
11651,10.539578
11653,10.33111
11654,10.10505
11656,10.413819
11661,10.066224
11662,10.062414
11665,9.67313
11666,9.603571
11668,9.650065
11670,9.263613
11671,9.239667
11672,8.95193
11679,8.874567
11680,8.868527
11684,8.700452
11685,8.798103
11687,8.524322
11688,8.729064
11689,8.412876
11691,8.346876
11692,8.348866
11695,8.158334
11696,8.11166
11697,7.952094
11698,7.8650055
11699,7.7329392
11700,7.546965
11701,7.5016966
11704,7.2444854
11705,7.105849
11707,6.838826
11708,6.8261175
11710,6.5736837
11712,6.3471932
11714,6.334483
11720,5.390583
11730,4.0141287
11733,3.3716369
11735,3.045117
11737,3.0052829
11738,2.7278721
11740,2.3539972
11742,2.1753325
11743,1.9708462
11744,1.8609493
11746,1.6423912
11751,1.1132485
11752,1.0295887
11754,2.6677012
11757,2.9696028
11758,3.1133566
11760,3.5792632
11761,3.754495
11764,4.112571
11765,4.291929
11767,4.7052603
11768,4.8428783
11773,5.5271106
11774,5.6026297
11775,5.653226
11781,6.452414
11785,6.879153
11789,7.3524065
11790,7.6786566
11791,7.7389755
11801,8.616984
11803,8.617815
11805,8.697748
11810,9.28071
11811,9.5465145
11816,9.873372
11817,9.844683
11819,9.669427
11821,9.68477
11822,10.0470295
11823,9.872344
11825,9.851275
11826,9.992006
11828,10.504921
11829,10.627518
11833,10.130716
11836,10.218883
11837,10.110975
11839,10.174894
11841,10.562369
11844,10.423666
11846,10.820976
11847,10.693788
11848,10.676253
11851,10.687488
11853,10.567094
11855,10.379125
11857,10.650034
11858,10.70035
11863,10.694356
11865,10.457014
11867,10.377114
11869,10.1494875
11874,10.190144
11876,10.036948
11882,9.929041
11888,9.737643
11890,9.6263075
11892,9.631029
11894,9.464453
11895,9.348425
11896,9.453062
11897,9.368746
11899,9.041865
11900,8.959424
11901,8.873522
11904,8.552183
11905,8.316336
11906,8.183229
11907,8.153155
11908,7.9477525
11911,7.5765524
11914,7.4207253
11915,7.238482
11916,6.929385
11917,6.941207
11918,6.8507743
11919,6.854303
11921,6.6816072
11923,6.3654966
11926,5.9762607
11928,5.5827017
11931,5.438623
11935,4.818042
11937,4.5351
11939,4.216611
11941,3.9421394
11943,3.6571312
11946,3.2890878
11950,2.7864113
11951,2.6483154
11954,2.2283483
11956,1.8283355
11959,1.4802579
11962,1.2229111
11963,0.380025
11970,3.9308448
11976,4.849777
11979,5.320834
11980,5.402238
11981,5.5322585
11983,5.6813674
11987,6.321471
11989,6.4975624
11996,7.208949
11997,7.424122
11998,7.4491796
12000,7.952775
12003,8.259348
12004,8.522749
12005,8.59708
12008,8.935077
12011,9.230143
12013,9.43734
12017,9.602081
12018,9.626479
12020,9.797523
12021,9.888531
12022,9.975534
12024,9.9875555
12025,10.174211
12026,10.32174
12027,10.305703
12032,10.408815
12033,10.343486
12035,10.2945595
12036,10.45292
12039,11.042698
12040,11.092023
12043,11.109085
12046,10.934263
12049,11.263918
12053,11.09005
12061,11.482143
12062,11.454527
12066,11.164843
12071,11.113516
12072,11.131916
12075,11.016223
12076,10.981151
12080,10.952229
12084,10.796106
12085,10.695326
12086,10.569719
12088,10.237864
12090,10.305315
12096,9.906556
12097,9.819043
12103,9.479468
12104,9.393487
12105,9.25997
12106,9.203397
12107,9.013045
12108,8.890586
12113,8.376097
12115,8.282282
12116,8.22836
12117,7.989373
12118,7.894882
12120,7.816002
12122,7.658245
12123,7.34183
12124,7.2330284
12129,6.639184
12131,6.52592
12132,6.3369226
12133,6.0804605
12137,5.492224
12138,5.5059814
12140,5.0427814
12143,4.669778
12145,4.3852315
12146,4.0397243
12153,2.8128066
12157,2.108043
12158,2.0415943
12159,1.9630668
12160,2.0022101
12162,1.7669017
12163,1.6892926
12164,1.5815256
12168,1.1771886
12169,1.1245024
12171,2.51509
12172,2.669139
12175,2.982793
12178,3.0689235
12179,3.5455475
12180,3.1780667
12185,4.490677
12187,4.6733985
12188,4.892101
12192,2.9878812
12193,2.8560834
12194,3.5407283
12195,3.5962863
12196,4.646062
12197,5.786539
12200,6.286048
12201,6.6353097
12204,6.7409463
12206,6.971986
12207,7.118448
12210,7.609038
12211,7.4306517
12212,7.995108
12213,7.694089
12214,8.213145
12215,7.0215273
12217,8.460954
12218,8.636114
12220,8.714895
12223,9.040191
12224,9.138728
12226,9.109507
12228,9.387068
12231,9.360284
12234,9.851613
12235,9.879812
12237,9.911029
12239,10.039556
12240,9.974614
12244,10.286914
12245,10.515222
12246,10.495726
12248,10.30443
12249,10.448674
12250,10.643125
12254,10.574414
12255,10.241731
12259,10.649664
12260,10.629452
12262,10.557886
12264,10.6205635
12266,10.715394
12268,10.685762
12270,10.705843
12272,10.79294
12276,10.685293
12277,10.680496
12281,10.493532
12282,10.502244
12284,10.458258
12287,10.228469
12289,10.186505
12292,10.068106
12294,9.962573
12295,9.945692
12300,9.684153
12301,9.704092
12303,9.45524
12305,9.315228
12308,9.050964
12310,8.921833
12312,8.679051
12313,8.585446
12315,8.448186
12319,7.9909377
12320,7.772526
12325,7.334521
12329,7.079914
12333,6.6110816
12334,6.512007
12337,6.117448
12338,5.9917707
12344,5.20143
12345,5.1040406
12348,5.031812
12350,4.567042
12352,4.3803654
12354,3.9585843
12358,3.487552
12360,3.2475286
12362,2.9217129
12363,2.8767705
12364,2.7271075
12365,2.659882
12367,2.526752
12368,2.100387
12370,1.936457
12374,1.5195892
12376,1.2325625
12377,1.1729398
12378,1.1683533
12380,1.0120173
12383,2.6264994
12384,2.6758938
12386,2.8935409
12393,4.1517043
12394,4.4055653
12397,4.78683
12398,5.0354376
12399,5.098672
12400,5.1899023
12404,5.6178284
12405,5.9106207
12406,5.993323
12407,6.0515704
12408,6.2932096
12415,7.095782
12417,7.2636766
12418,7.443938
12420,7.7792397
12421,7.964123
12422,7.9990263
12423,8.149261
12424,8.184579
12426,8.273534
12427,8.427984
12429,8.599497
12431,8.907294
12432,8.903374
12437,9.485823
12439,9.528456
12442,9.646723
12444,9.909198
12445,9.948895
12446,9.967384
12447,10.002557
12449,10.029919
12450,9.998207
12451,10.036241
12457,10.317041
12460,10.433113
12461,10.533478
12462,10.639633
12463,10.659786
12464,10.686154
12465,10.664885
12466,10.756895
12467,10.739973
12471,10.702443
12472,10.726492
12473,10.597514
12477,10.678169
12478,10.705967
12479,10.7132015
12483,10.745145
12484,10.822336
12486,10.8211155
12487,10.838842
12488,10.717189
12491,10.61901
12497,10.238066
12504,10.31069
12505,10.107378
12508,9.804902
12511,9.766357
12512,9.960648
12513,9.776643
12514,9.6294
12515,9.526976
12517,9.62513
12518,9.53393
12519,9.467174
12520,9.559947
12522,9.077391
12523,9.120937
12525,8.97843
12527,8.699468
12528,8.577725
12530,8.436827
12534,8.208448
12535,8.130816
12537,7.932315
12542,7.5878243
12543,7.440338
12545,7.0953703
12547,6.6023407
12553,6.4176817
12556,5.807805
12562,5.1971064
12563,5.157075
12564,5.0229907
12565,4.833724
12566,4.5887785
12567,4.4695625
12573,3.7719562
12575,3.212138
12576,3.1064107
12577,3.0126057
12579,2.6265934
12581,2.328414
12582,2.2140956
12583,2.0897348
12584,1.7447631
12586,1.4819117
12588,1.2992799
12590,1.1365192
12591,1.0394714
12594,2.801231
12596,2.9563928
12597,3.0711432
12598,3.148636
12603,4.02003
12605,4.488357
12606,4.6194167
12608,4.785524
12609,4.9458857
12613,5.342752
12614,5.5754266
12615,5.545159
12616,5.7410326
12617,5.8118815
12618,5.932684
12619,6.085673
12624,6.577961
12628,7.2951713
12629,7.3186607
12631,7.439799
12632,7.5120077
12635,7.798358
12637,7.8588815
12642,8.376325
12644,8.631233
12651,8.918783
12653,9.255287
12656,9.57583
12659,9.670984
12660,9.618971
12665,10.054191
12668,8.27155
12670,10.267299
12671,10.3548355
12673,10.466096
12675,10.487867
12676,10.500003
12677,10.521077
12678,10.546272
12679,10.537349
12682,10.570597
12683,10.568075
12684,10.76988
12685,10.638112
12686,10.687181
12688,10.675163
12691,10.668028
12692,10.668173
12693,10.683611
12694,10.676986
12695,10.723569
12697,10.671598
12699,10.663809
12700,10.738115
12702,10.615047
12703,10.649169
12704,10.583511
12705,10.515174
12706,10.458288
12709,10.379646
12710,10.452639
12713,10.109139
12714,10.275781
12715,10.213772
12716,10.06359
12720,9.948187
12721,9.86669
12723,9.863501
12724,9.826781
12731,9.453793
12734,9.479201
12735,9.149295
12737,9.008725
12738,8.879193
12744,8.247073
12746,8.007342
12747,8.096954
12748,7.8540635
12751,7.5448914
12755,7.345876
12756,7.345876
12757,7.0320344
12761,6.5943613
12762,6.437007
12764,6.0200453
12765,6.017764
12769,5.2437763
12771,5.3562255
12776,4.391139
12777,4.2541604
12778,4.003657
12780,3.9333024
12781,4.018774
12786,3.1470156
12787,3.0582252
12792,2.2728379
12793,2.1342683
12798,1.5195297
12799,1.4229064
12801,1.0930983
12803,2.7501285
12804,2.8872998
12805,2.8580499
12806,2.6527107
12807,2.7815175
12809,1.318423
12810,1.6685711
12811,1.9313028
12812,2.1394877
12813,3.9311066
12815,4.771843
12816,4.7774773
12818,5.3856325
12819,2.312322
12820,3.0424821
12821,2.9076848
12823,2.2286947
12824,3.6569068
12825,5.865968
12828,6.4865203
12832,6.8796844
12836,7.26311
12837,7.380828
12841,7.7657456
12842,7.9422503
12843,7.9933724
12844,8.18609
12845,8.261408
12846,8.264366
12848,8.501436
12852,8.848036
12854,9.127409
12855,9.257988
12857,9.233974
12861,9.572329
12863,9.4956455
12865,9.721748
12866,9.768717
12873,9.955278
12874,10.151426
12876,10.152314
12880,10.568896
12881,10.255956
12882,10.279718
12883,9.707634
12885,10.314228
12886,10.2225895
12888,10.311271
12891,10.510366
12892,10.607764
12895,10.711926
12896,10.882796
12897,10.869512
12899,10.536767
12900,10.632383
12903,10.5719
12905,10.499207
12907,10.210949
12908,10.134106
12909,10.1683035
12911,10.722095
12913,10.721685
12915,10.63191
12916,10.578522
12918,10.45325
12920,10.202721
12921,10.189782
12923,9.929213
12926,9.643603
12927,9.559397
12928,9.483815
12931,9.766452
12932,9.703072
12933,9.435927
12934,9.591017
12935,9.529769
12940,8.904974
12941,8.80667
12943,8.971094
12944,8.77858
12947,8.307399
12948,8.472532
12949,8.170109
12952,7.935286
12953,7.6614876
12955,7.6222305
12958,7.379613
12959,7.0695677
12961,7.070117
12964,6.669465
12965,6.5373716
12967,6.332126
12968,6.109397
12969,5.9143667
12973,5.487227
12974,5.4778595
12975,5.1872272
12978,5.0740595
12980,4.7114673
12985,3.81257
12986,3.73872
12989,3.438554
12991,3.0623927
12992,2.9734285
12994,2.6561487
12995,2.5441535
12996,2.2967207
12997,2.251117
12998,2.028288
12999,1.9599855
13001,1.6609943
13002,1.6055313
13007,1.2044723
13008,1.244921
13011,2.8129056
13015,3.295611
13016,3.5424964
13019,3.9414382
13020,4.075758
13021,4.375678
13024,4.8309
13025,4.8911405
13028,5.271439
13029,5.3416677
13030,5.559166
13031,5.71581
13032,5.963603
13033,6.0661426
13036,6.582429
13039,6.859906
13041,7.1202407
13043,7.3089304
13044,7.5417
13047,7.9408035
13053,8.379664
13056,8.727179
13057,8.849169
13059,8.995366
13060,9.09035
13063,9.307757
13068,9.532544
13070,9.591051
13078,9.838896
13079,9.89577
13083,10.029833
13085,10.065796
13086,10.11912
13088,10.0685005
13089,10.021315
13091,10.298595
13093,10.231487
13098,10.33353
13100,10.202425
13102,10.165897
13108,10.169573
13112,10.038519
13114,9.972395
13115,9.907947
13116,9.778387
13120,9.75508
13121,9.66704
13122,9.738981
13123,9.6570425
13125,9.223516
13130,9.32935
13133,8.984161
13135,8.960263
13136,8.683878
13138,8.543575
13140,8.432916
13141,8.648903
13142,8.399877
13148,7.8548584
13149,7.759557
13151,7.5701857
13152,7.373061
13153,7.4542375
13154,7.1570754
13155,7.1929893
13156,7.1745744
13157,7.03588
13158,6.896222
13159,6.8735037
13160,6.732257
13161,6.7123537
13162,6.697483
13166,6.2855577
13167,6.1799536
13173,5.5920334
13175,5.4148016
13176,5.3151693
13180,4.9251432
13184,4.549863
13185,4.4000244
13187,4.2704573
13189,3.7371914
13190,3.9544678
13192,3.8672478
13194,3.6611664
13197,3.2066216
13198,3.052144
13199,2.9035616
13200,2.6018093
13201,2.6921892
13202,2.647862
13203,2.5165718
13210,1.6197326
13213,1.2795542
13215,2.3776824
13216,2.420833
13219,2.4780364
13223,4.077805
13226,3.3316798
13227,3.6394417
13229,4.1658363
13231,4.580571
13232,5.036996
13233,4.6179876
13235,4.598094
13236,5.3430686
13237,5.6018195
13245,6.3195357
13247,6.5799685
13249,6.603347
13250,6.609421
13251,7.158815
13253,7.4842196
13254,7.612123
13255,7.7254577
13256,7.722548
13258,7.9678774
13259,8.009799
13260,8.095355
13261,8.087852
13266,8.4305935
13267,8.431482
13268,8.416514
13270,8.52918
13274,8.799368
13279,8.786211
13284,9.091952
13285,9.135752
13286,9.056107
13288,9.435064
13290,9.775704
13293,10.158543
13296,9.921499
13298,10.291239
13299,10.392973
13301,10.44077
13304,10.162328
13305,10.021854
13307,10.318983
13308,10.375173
13309,10.385932
13316,10.368719
13321,10.417468
13325,10.089254
13326,9.915255
13327,9.68252
13330,9.93661
13334,9.694958
13335,9.774828
13338,9.273642
13339,9.179266
13340,8.984817
13342,8.561414
13343,8.651106
13345,8.874632
13349,8.365534
13350,8.468898
13352,8.157351
13362,7.176772
13366,7.0797296
13367,6.993631
13371,6.5226045
13372,6.6944914
13376,6.112933
13378,5.9406786
13379,5.8807917
13383,5.3616753
13384,5.3268538
13388,4.809859
13389,4.798545
13390,4.6654773
13393,4.496947
13395,4.1830034
13396,4.130677
13397,3.798671
13399,3.832592
13401,3.546882
13402,3.5610785
13404,3.456326
13407,2.9664826
13412,2.3280704
13413,2.2248433
13414,2.088015
13415,2.0472198
13416,2.0131574
13417,1.864034
13419,1.6865771
13420,1.6145042
13421,1.4766037
13422,1.3713081
13425,0.9841717
13427,2.3452072
13430,2.6080632
13431,2.6893167
13433,3.1005154
13434,3.1173692
13437,3.5900986
13440,4.25562
13444,4.8250213
13446,4.992836
13447,5.2818136
13449,5.47622
13450,5.496212
13451,5.706976
13452,5.6895766
13453,6.00104
13456,6.2593484
13466,7.2103624
13468,7.3980856
13470,7.7315645
13471,7.773187
13472,7.9227157
13474,8.188303
13478,7.672174
13482,8.5183
13483,8.709691
13484,8.810413
13486,9.12755
13487,8.98477
13488,9.091221
13490,9.05566
13491,8.878133
13492,8.937924
13493,9.042762
13495,9.204172
13497,9.191026
13500,9.356872
13502,9.374069
13503,9.324718
13504,9.524185
13505,9.507311
13506,9.612013
13508,9.739568
13509,9.748448
13514,9.930787
13515,9.973757
13517,9.910967
13518,9.852766
13520,9.807799
13522,9.972323
13525,9.851877
13532,8.510057
13534,9.310016
13535,9.552053
13536,9.657251
13540,9.096066
13543,9.783449
13544,10.133053
13549,7.6490088
13552,8.70255
13554,8.120219
13555,8.841471
13558,7.542885
13561,6.9843445
13563,6.8599687
13564,6.152289
13565,4.394105
13566,2.781351
13569,1.9784374
13572,1.5959293
13574,1.4062387
13576,2.0143533
13577,1.3941699
13579,3.5374732
13580,4.6118937
13581,5.158108
13583,4.7628927
13584,4.5408483
13587,3.81487
13588,1.3262303
13590,1.8368104
13592,3.3273368
13593,2.3963745
13594,1.4187294
13596,1.2245791
13598,3.1629343
13601,2.584829
13602,1.8653046
13604,1.325423
13605,1.2270949
13606,0.68512744
13609,1.0509069
13610,0.919024
13613,0.61388093
13616,0.21613121
13618,2.5095203
13619,2.4647932
13620,2.6027915
13623,2.8639922
13628,3.966702
13631,4.322635
13632,4.28511
13638,4.514312
13640,4.7799215
13641,5.3677406
13645,5.128834
13648,5.4888067
13650,5.4657435
13651,5.6768637
13652,5.5679803
13654,5.3830795
13658,5.7863803
13659,5.5331945
13661,4.5801225
13662,4.375612
13663,5.1326504
13664,5.745202
13665,5.1862907
13666,5.5596046
13667,6.1324873
13668,5.9951606
13674,6.4440994
13678,6.3144007
13679,6.1056266
13680,5.6340017
13681,5.352498
13684,5.1344013
13685,6.076663
13690,5.023621
13692,6.891659
13693,6.9790106
13695,7.065149
13697,8.934716
13698,8.952475
13699,8.638792
13700,8.74048
13701,8.539788
13702,8.672049
13708,8.462629
13711,7.5191755
13714,6.70658
13715,6.753913
13718,6.571784
13719,6.7327547
13722,6.9409623
13723,7.5014358
13724,6.9255548
13725,7.085205
13728,4.425116
13730,3.453101
13731,3.8936062
13733,3.9204319
13737,3.860415
13738,4.6781015
13739,4.840799
13740,4.840799
13742,7.138341
13745,7.424073
13746,6.7233787
13748,6.648164
13752,6.4984536
13753,4.969907
13756,6.3128953
13757,6.1362534
13758,5.6572304
13759,4.35933
13761,4.4777384
13763,5.0043716
13764,5.4536867
13766,5.8448706
13767,5.939177
13769,5.631608
13770,4.733371
13774,4.9055986
13775,4.840881
13780,4.2270193
13783,3.7779202
13785,3.5374541
13787,3.1021936
13788,3.4514663
13789,3.1512952
13791,2.9605393
13792,2.9247642
13793,2.8281589
13797,1.554497
13799,2.381209
13802,1.6516495
13803,1.6144974
13804,1.8449221
13805,1.7305014
13808,1.6707703
13813,1.1226035
13814,1.2133777
13815,1.3637397
13816,1.1619204
13819,0.8998512
13821,1.0834453
13825,1.088284
13826,1.1284031
13829,0.70510525
13830,0.380025
13831,2.4748178
13833,1.9570853
13835,3.2896645
13837,3.9589336
13839,4.1754413
13845,5.43194
13849,5.6515207
13850,5.7041426
13853,6.0182314
13856,6.5549173
13858,6.6868067
13863,7.2815065
13864,7.484765
13865,7.6221476
13866,7.635371
13867,7.6978517
13870,8.008875
13872,8.053637
13874,7.9902368
13878,8.861195
13881,8.970177
13885,9.306982
13886,9.309364
13889,9.646228
13890,9.720171
13892,9.91506
13896,10.214057
13897,10.226182
13898,10.353516
13899,10.233024
13900,10.338774
13902,10.318483
13906,10.54835
13908,10.52581
13910,10.562631
13914,10.832546
13916,10.688496
13919,11.029785
13924,10.73123
13925,10.615932
13926,11.027724
13927,11.069517
13930,11.013797
13931,11.093603
13932,11.029054
13937,10.933035
13938,10.874462
13940,10.867061
13942,10.786901
13945,10.765628
13946,10.731606
13947,10.761345
13949,10.627199
13951,10.395116
13952,10.53755
13953,10.495136
13955,10.34944
13956,10.432312
13957,10.380331
13964,9.660547
13965,9.601607
13967,9.472595
13970,9.34926
13971,9.3543
13972,9.249607
13975,8.958565
13981,8.158632
13984,7.8942633
13987,7.6994376
13990,7.3688455
13992,7.128943
13994,6.927743
13995,6.7846327
13999,5.7853937
14001,5.7170534
14002,5.474071
14003,5.469426
14004,5.100538
14005,5.0186415
14007,4.746953
14008,4.5575213
14009,4.3807015
14011,4.2821927
14013,3.9275367
14016,3.5715497
14018,3.2724793
14019,3.0506709
14021,2.672155
14022,2.3477588
14023,2.285219
14027,1.7054819
14028,1.4979246
14030,1.3845851
14032,0.380025
14034,3.1878378
14035,3.3149307
14036,3.44624
14038,3.768113
14039,4.0677314
14046,5.2098203
14047,5.330024
14049,5.5878167
14053,5.9635105
14055,6.4986277
14056,6.558702
14058,6.6480966
14060,6.769767
14061,7.102431
14062,7.1644936
14063,7.262807
14064,7.238214
14065,7.609136
14066,7.7686744
14067,7.8794317
14068,7.890672
14069,8.343537
14070,8.313945
14072,8.42386
14073,8.626364
14075,8.814762
14076,8.965807
14077,9.115082
14078,9.136225
14079,9.089416
14085,9.9160385
14092,10.282808
14095,10.494915
14096,10.396833
14098,10.587141
14099,10.489899
14100,10.628381
14101,10.719029
14102,10.858278
14104,10.9247875
14105,10.917962
14106,10.999346
14107,11.033924
14108,11.110585
14110,11.191149
14113,11.400543
14114,11.443696
14115,11.301585
14119,11.287801
14122,11.268082
14123,11.28076
14125,11.226198
14126,11.268042
14128,11.404032
14135,11.227742
14139,11.155985
14140,10.963677
14142,11.075381
14145,10.871496
14147,10.871318
14148,10.713892
14154,10.491541
14155,10.493493
14159,10.101674
14160,10.026302
14161,10.150919
14165,10.199079
14169,9.783237
14172,9.592816
14178,9.011636
14184,8.456694
14185,8.284816
14186,8.163913
14190,7.832442
14191,7.691681
14193,7.605455
14195,7.2036004
14196,7.0505958
14197,6.9317636
14198,6.783602
14199,6.7991714
14200,6.667792
14202,6.3246026
14204,5.864007
14205,5.860894
14206,5.5577254
14207,5.6117268
14208,5.5776644
14211,5.3450994
14215,4.820116
14216,4.745014
14217,4.5406218
14218,4.4460053
14219,4.2635756
14220,4.241246
14224,3.7476494
14227,3.2540436
14228,3.2405
14229,2.8667932
14231,2.641351
14235,2.258161
14236,2.0425088
14237,1.9536546
14238,1.8060833
14239,1.6452656
14240,1.5745088
14243,0.380025
14245,2.8508532
14247,3.1633294
14249,3.4950047
14250,3.7401168
14252,3.9346268
14254,4.3015604
14255,4.5412397
14256,4.769252
14257,4.8328495
14260,5.382491
14261,5.544369
14263,5.6910563
14264,5.776628
14266,6.090437
14267,6.297988
14268,6.3557243
14269,6.4204307
14270,6.381327
14272,6.6011605
14275,6.9302664
14276,6.9461546
14279,6.57717
14280,6.8672495
